https://twitter.com/Laurindaaaa/status/1365007297160876032|Laurindaaaa|1365007297160876032|2021-02-25T18:34:34.000Z|Old. Até o Bolsonaro que quer destruir o Brasil e o diabo que quer destruir a humanidade tem seguidores. <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/marispc_1/status/1242620878610993152|marispc_1|1242620878610993152|2020-03-25T01:14:38.000Z|bolsominon que veio defender o Bolsonaro, essa é pra você <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/luidarlos/status/1395467760440852489|luidarlos|1395467760440852489|2021-05-20T19:53:35.000Z|Então quer dizer que não houver o voto AUDITÁVEL, as urnas eletrônicas serão fraudadas e Bolsonaro perde ??? 🤔 São uns VAGABUNDOS mesmo. #VotoAuditavelJa #RenanVagabundo #CPIdoCirco #LulaNaCadeia #BolsonaroPresidenteAte2026 😎 👉 👉 🇧🇷 ☠️ ⚔️ <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/SenadorRogerio/status/1007679758417711104|SenadorRogerio|1007679758417711104|2018-06-15T17:42:30.000Z|Começa a Copa do Mundo! Somos todos 🇧🇷. E lembramos que o que acontece hoje poderia ter sido diferente. Você lembra em quem votou na eleição passada? O #timedolula vai fazer diferente. O pré-candidato de #Lula ao Senado que aqui fala com você, quer fazer Sergipe feliz de novo. <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Iagotorres/status/1242621587423141889|Iagotorres|1242621587423141889|2020-03-25T01:17:27.000Z|#Bolsonaroacabou #BolsonaroGenocida #OBrasilNaoPodeParar o Bolsonaro <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/tlmota/status/1126256439226511360|tlmota|1126256439226511360|2019-05-08T22:43:54.000Z|a alemanha parece que fica esperando o brasil fazer qlqr merda pra ir lá mostrar cm é que se faz do jeito certo com bolsonaro o 7 a 1 só se aprofunda <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/CanaanShekenah/status/1359244653065871362|CanaanShekenah|1359244653065871362|2021-02-09T20:55:53.000Z|Vladimir Netto, filho de Miriam Leitão, orientou Dallagnol sobre condução coercitiva de Lula <LINK>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/lilienroses/status/1369060344543539202|lilienroses|1369060344543539202|2021-03-08T22:59:56.000Z|SERÁ QUE TEREI O PRAZER DE VOTAR NO LULA DESSA VEZ COM MEU TÍTULO? <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/Brasil62696059/status/1342892339551989760|Brasil62696059|1342892339551989760|2020-12-26T17:57:38.000Z|Deixei de seguir uma conhecida no Instagram agora! Vi nos stories a cara do Bolsonaro... subiu um sangue... fui no direct e deixei uma mensagem e parei de seguir! Achei que ela era inteligente! Pior que tem mãe idosa! <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/UOL/status/1315003167499747328|UOL|1315003167499747328|2020-10-10T18:56:01.000Z|Bolsonaro volta a minimizar covid no dia em que Brasil bate 150 mil mortes|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/hueb_marcelo/status/1376961109735964674|hueb_marcelo|1376961109735964674|2021-03-30T18:14:45.000Z|a galera que votou bolsonaro e se diz arrependida no ano que vem quando o segundo turno for lula e bolsy: <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/matos_blackneo/status/1255454379076980736|matos_blackneo|1255454379076980736|2020-04-29T11:10:23.000Z|@EquipeJH @VerdadeJH #FechadoComBolsonaro #DerreteBML #LulaNaCadeia é uma marolinha <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/raisantoo/status/1242620621869256706|raisantoo|1242620621869256706|2020-03-25T01:13:37.000Z|Hoje o Bolsonaro atingiu o mais alto nível de burrice e canalhice nesse pronunciamento <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/SuetonioG/status/1369055862778691589|SuetonioG|1369055862778691589|2021-03-08T22:42:08.000Z|Lula 2022 <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/PeGeovane/status/1001976626601750530|PeGeovane|1001976626601750530|2018-05-31T00:00:18.000Z|TSE: Lula continua candidato <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/VideosYan/status/1101677109011992578|VideosYan|1101677109011992578|2019-03-02T02:54:25.000Z|eu te entendo. eu mesmo detesto o lula com todas as forças do meu ódio, mas pô... é o neto dele, deixa o velho ir. ainda bem que permitiram, só espero que não arruinem o velório do pobre garoto com essa seita: <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/BomfimIvanete/status/1417850478088577026|BomfimIvanete|1417850478088577026|2021-07-21T14:14:31.000Z|Vera Magalhães - 🤮O Globo, 🤮LIXOS ESTES JONALÉCOS 🤮 Eduardo Leite Fazendo PALANQUE POLÍTICO, falando MAL do PR BOLSONARO? 😠Vocês Governadores eram pra estarar na CPI do Circo com os Senadores Corruptos, mas graças ao STF vocês conseguiram se Livrar. 🤔 <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/mkayddl/status/1242619599008468992|mkayddl|1242619599008468992|2020-03-25T01:09:33.000Z|O BOLSONARO É O PIOR CHEFE DE ESTADO QUE JÁ EXISTIU #BolsonaroGenocida <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/_soursano/status/1369059499517091841|_soursano|1369059499517091841|2021-03-08T22:56:35.000Z|"Doyoung: LULA LIVRE! E O BOLSONARO NA CASA DO *******" Durante um evento em 2018, o integrante do grupo sul-coreano, Lee Doyoung, fez um discurso em apoio ao companheiro e amigo, Luís Inácio Lula da Silva. Declarando abertamente seu apoio ao partido do ex-presidente, PT. <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/kahskajsks/status/1242619961496997889|kahskajsks|1242619961496997889|2020-03-25T01:11:00.000Z|e os gados vão ouvir o Bolsoasno e vão continuar saindo e contraindo a doença. pois é galera, daqui um tempo graças ao mito, os gados serão eliminados e a paz será restaurada novamente #ImpeachmentDeBolsonaro #ForaBolsonaro Jair Bolsonaro Trump Vai tomar no cu rede nacional <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/DCM_online/status/1438212249332682758|DCM_online|1438212249332682758|2021-09-15T18:44:55.000Z|VÍDEO: povo faz fila para treinar voto em Lula para 2022|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/tannyadelli/status/1291002992590815233|tannyadelli|1291002992590815233|2020-08-05T13:27:53.000Z|TudoConsta: Flavio Bolsonaro, Beirute, Palocci e muito mais <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/futuro_paz/status/1427077272163471364|futuro_paz|1427077272163471364|2021-08-16T01:18:30.000Z|Lula pelo Nordeste, Sarney, Roseana Sarney, Dilma Rousseff e Edson Lobão juntamente com o presidente da Petrobrás inaugurando a refinaria Premium , em Bacabeira-MA. Obs: A refinaria nunca foi feita . Comeram 5 bilhões de reais. <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/ARumbelsperger/status/1472235594269007891|ARumbelsperger|1472235594269007891|2021-12-18T16:01:33.000Z|Boa noite 247 - Contrário à vacina para crianças, Bolsonaro ataca técnic... <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/PoliticaNaWeb/status/924633693758435331|PoliticaNaWeb|924633693758435331|2017-10-29T13:47:06.000Z|Ibope mostra Lula na liderança com até 36% dos votos, seguido por Bolsonaro, diz jornal <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/GenaroSilva19/status/1364178915670056960|GenaroSilva19|1364178915670056960|2021-02-23T11:42:53.000Z|Para surpresa de ninguém,o Líder do governo Bolsonaro na Câmara, Ricardo Barros, defende o nepotismo no setor público, afirmando ser favorável à contratação de parentes de políticos para cargos na administração pública. <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/wagnerfarias79/status/1369054390494109700|wagnerfarias79|1369054390494109700|2021-03-08T22:36:17.000Z|Lula presidente em 2022 <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/Marcelo77931223/status/1081640277163560960|Marcelo77931223|1081640277163560960|2019-01-05T19:55:12.000Z|De ódio @jandira_feghali entende muito bem. Vamos olhar isso aqui. 👇 Você apagou mais eu ainda tenho. Jandira destilando o ódio contra o presidente @jairbolsonaro . 🇧🇷 Detalhe! Você é uma deputada federal. Que grande exemplo para o #Brasil não é Jandira? <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/antonio_packer/status/1427731981341794325|antonio_packer|1427731981341794325|2021-08-17T20:40:04.000Z|Pela XP, o Bolsonaro perde até para o João Amoedo… 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/CLAUDIACALIEL/status/1242618892700258304|CLAUDIACALIEL|1242618892700258304|2020-03-25T01:06:45.000Z|Napoleão Bolsonaro que sempre deu tiro no pé, hoje deu na própria cabeça @jairbolsonaro #Bolsonaroacabou #BolsonaroGenocida #Bolsonaro #BolsonaroEnvergonhaOBrasil #VERGONHA #forabolsomaro #Coronavid19 #COVID19 #coronavirusnobrasil #irresponsavel #CalaBocaBolsonaro #panelaçohoje <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/MarcusA79863405/status/1249307056676524033|MarcusA79863405|1249307056676524033|2020-04-12T12:03:07.000Z|Eu votei em Bolsonaro é sei que ele está fazendo o certo pelo País e por isso sou 👇 👇 👇 👇 <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/eumaluma/status/1369052982898212871|eumaluma|1369052982898212871|2021-03-08T22:30:41.000Z|LULA PRESIDENTE 2022 #LulaPresidente2022 <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/Alice_Portugal/status/1398670837830520835|Alice_Portugal|1398670837830520835|2021-05-29T16:01:28.000Z|Queremos vacina no braço, comida no prato e educação para o nosso povo. O Brasil é maior que Bolsonaro ✊ 👊 #forabolsonaro #29M #vacinaparatodosjá #contraoscortesnaeducação <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/maiadlm/status/1369055531642589192|maiadlm|1369055531642589192|2021-03-08T22:40:49.000Z|Ai que saudade do meu ex ,esse perfil é LULA 13 🤣 🤣 ❤️ ❤️ ❤️ <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/brunobuypantoja/status/1445031642486218757|brunobuypantoja|1445031642486218757|2021-10-04T14:22:45.000Z|O povo quer o que sente, @LulaOficial novamente. #LulaLivre #Recife <MEDIA>|True|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/MiraniMota/status/1435354810971299848|MiraniMota|1435354810971299848|2021-09-07T21:30:29.000Z|🤣 🤣 🤣 🤣 🤣 🤣já gritou Lula livre hoje? <MEDIA>|True|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/rochinha13/status/1359239931898568705|rochinha13|1359239931898568705|2021-02-09T20:37:07.000Z|Lewandowski vota a favor do compartilhamento de dados da Lava Jato com Lula <LINK>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/jb1969cinema/status/1365010921379274757|jb1969cinema|1365010921379274757|2021-02-25T18:48:58.000Z|Exército chega ao Senai; acesa luz amarela de Bolsonaro|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/vale_paraibano/status/1472238534501310466|vale_paraibano|1472238534501310466|2021-12-18T16:13:14.000Z|Sakamoto: Como ministro, Sergio Moro apostou que poderia dobrar Bolsonaro|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/camilaborca/status/1427733646463614976|camilaborca|1427733646463614976|2021-08-17T20:46:41.000Z|Segunda dose! Um misto de gratidão e felicidade. Mas a tristeza por quase 600 mil pessoas não puderam ter a chance de ver seu dia chegar devido a projeto genocida de Jair Bolsonaro. Vamos se vacinar por elas também! #ForaBolsonaro #ForaBolsonaroGenocida #VivaOSuS #vivaaciencia <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/The_MaxuimiN/status/727785385292496897|The_MaxuimiN|727785385292496897|2016-05-04T09:02:12.000Z|Fiscal general de Brasil pide investigar a Lula da Silva <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/cesarrosa3/status/1368571763370647555|cesarrosa3|1368571763370647555|2021-03-07T14:38:29.000Z|UMA FRENTE AMPLA CONTRA BOLSONARO É POSSÍVEL? FLÁVIO DINO RESPONDE <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/airton_magno/status/955495657900597250|airton_magno|955495657900597250|2018-01-22T17:41:31.000Z|Governador Comunista do Maranhão em defesa de Lula… <LINK> <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/cyh_carol/status/1151930037819596800|cyh_carol|1151930037819596800|2019-07-18T19:01:37.000Z|Dois grandes líderes Lula e Mandela ahhhhh <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,josé:Apreciativo
https://twitter.com/oimagineer/status/1255458718109614082|oimagineer|1255458718109614082|2020-04-29T11:27:38.000Z|Eu tô aqui e todos que conheço, somos conservadores e estamos com Bolsonaro ! #AindaEstamosComBolsonaro <MEDIA>|True|Apreciativo;Vinícius:Apreciativo,josé:Apreciativo
https://twitter.com/MariaFontes59/status/1369053478673391623|MariaFontes59|1369053478673391623|2021-03-08T22:32:39.000Z|A Folha já tá culpando o Lula... e eu: <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/CrimsonNeo/status/1369060163450269696|CrimsonNeo|1369060163450269696|2021-03-08T22:59:13.000Z|O Lula saindo da prisão ao som dessa música: <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Hatshepsut_alfa/status/1044304274036019200|Hatshepsut_alfa|1044304274036019200|2018-09-24T19:15:15.000Z|Lula Preso! Povo Livre! <MEDIA>|True|Apreciativo;Vinícius:Apreciativo,josé:Apreciativo
https://twitter.com/_4thewar/status/1242620697245102080|_4thewar|1242620697245102080|2020-03-25T01:13:55.000Z|EI BOLSONARO VAI TOMAR NO CU <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/AntonioSous/status/1315004046789541889|AntonioSous|1315004046789541889|2020-10-10T18:59:31.000Z|#BolsonaroImpostor Bolsonaro grava para candidato que participou de atos contra o STF <LINK>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/BrasilLivre20/status/1231737280630489088|BrasilLivre20|1231737280630489088|2020-02-24T00:27:06.000Z|Lula governou para todos! <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/ngelaAr21308884/status/1256178912272539653|ngelaAr21308884|1256178912272539653|2020-05-01T11:09:26.000Z|Meu Deus que triste João Doria ô oportunista só quer aparecer na mídia nas costas do Bolsonaro usando uma pandemia 😔 🤷 ♀️ 🤦 ♀️ <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/arnohughes/status/981708942299598848|arnohughes|981708942299598848|2018-04-05T01:43:45.000Z|lula stf alerj direita esquerda intervenção militar ciro gomes bolsonaro AAAAAA PARA UM POUCO COM ESSA MERDA CARALHO <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/vupdtoficialtt/status/1242621930596859905|vupdtoficialtt|1242621930596859905|2020-03-25T01:18:49.000Z|Por favor VAI SE FUDER BOLSONARO <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/Max_Brazil2021/status/1399405869972983813|Max_Brazil2021|1399405869972983813|2021-05-31T16:42:13.000Z|Sonha Alice... Lula preso e Bolsonaro Reeleito <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/SHIGEAKIALVES/status/1362557723758518274|SHIGEAKIALVES|1362557723758518274|2021-02-19T00:20:51.000Z|Lula fala sobre eleições 2022, governo Bolsonaro e mensagens vazadas da Lava Jato <LINK>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/_ckael/status/1242617209358254080|_ckael|1242617209358254080|2020-03-25T01:00:04.000Z|Gente o Bolsonaro NÃO ESTÁ VENDO ISSO? ELE AINDA TRATA COMO GRIPIZINHA? VAI SE FUDER VELHO DO CARALHO, CORONA PEGA E MATA #ForaBol卐onaro #forabolsomaro <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/Veranic82476145/status/1399409953836875779|Veranic82476145|1399409953836875779|2021-05-31T16:58:27.000Z|@KimKataguiri ESCANCARA A FALTA DE VONTADE NA AQUISIÇÃO DE VACINAS. AS MORTES TEM DIGITAIS DE BOLSONARO E QUADRLHA 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 😡 @OmarAzizSenador #NemLulaNemBolsonaro #bolsopetismojamais #senadocontracovid19 🔻 🔻 🔻 🔻 🔻 🔻 <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/bortollotti/status/1257373461946806272|bortollotti|1257373461946806272|2020-05-04T18:16:08.000Z|Recebi esse SMS hj, será que o @jairbolsonaro tbm recebeu, @minsaude ? <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/sistemasagres/status/1364177397730410500|sistemasagres|1364177397730410500|2021-02-23T11:36:51.000Z|Decreto de Bolsonaro obriga postos a informar composição do preço de combustíveis - <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/brasildefato/status/1371432155910406145|brasildefato|1371432155910406145|2021-03-15T12:04:40.000Z|Bolsonaro busca quarto ministro da Saúde e saída honrosa para Pazuello. Apesar do desastre da gestão, troca atende apenas interesses políticos <LINK>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
